UniqueKey,year,category_id,category,subcategory_id,subcategory,project_id,project,amount
2011-3752,2011 ,2,子育て・教育,2.2,教育,project_3752,学校給食費,228330 
2011-3753,2011 ,2,子育て・教育,2.2,教育,project_3753,学校給食費,579 
2011-3754,2011 ,2,子育て・教育,2.2,教育,project_3754,学校給食費,98323 
2011-3755,2011 ,2,子育て・教育,2.2,教育,project_3755,学校給食費,726035 
2011-3756,2011 ,2,子育て・教育,2.2,教育,project_3756,学校給食費,41580 
2011-3757,2011 ,2,子育て・教育,2.2,教育,project_3757,学校給食費,938841 
2011-3758,2011 ,2,子育て・教育,2.2,教育,project_3758,学校給食費,128226 
2011-3759,2011 ,2,子育て・教育,2.2,教育,project_3759,学校給食費,149334 
2011-3760,2011 ,2,子育て・教育,2.2,教育,project_3760,学校給食費,448111 
2011-3761,2011 ,2,子育て・教育,2.2,教育,project_3761,学校給食費,645137 
2011-3762,2011 ,2,子育て・教育,2.2,教育,project_3762,学校給食費,117694 
2011-3763,2011 ,2,子育て・教育,2.2,教育,project_3763,学校給食費,200804 
2011-3764,2011 ,2,子育て・教育,2.2,教育,project_3764,学校給食費,2612505 
2011-3765,2011 ,2,子育て・教育,2.2,教育,project_3765,学校給食費,1934520 
2011-3766,2011 ,2,子育て・教育,2.2,教育,project_3766,学校給食費,987000 
2011-3767,2011 ,2,子育て・教育,2.2,教育,project_3767,学校給食費,1360380 
2011-3768,2011 ,2,子育て・教育,2.2,教育,project_3768,学校給食費,881600 
2011-3769,2011 ,2,子育て・教育,2.2,教育,project_3769,学校給食費,719460 
2011-3770,2011 ,2,子育て・教育,2.2,教育,project_3770,学校給食費,558600 
2011-3771,2011 ,2,子育て・教育,2.2,教育,project_3771,学校給食費,1597575 
2011-3772,2011 ,2,子育て・教育,2.2,教育,project_3772,学校給食費,195137060 
2011-3773,2011 ,2,子育て・教育,2.2,教育,project_3773,学校給食費,11964 
2011-3774,2011 ,2,子育て・教育,2.2,教育,project_3774,学校給食費,22260 
2011-3775,2011 ,2,子育て・教育,2.2,教育,project_3775,学校給食費,0 
2011-3776,2011 ,2,子育て・教育,2.2,教育,project_3776,学校給食費,8400 
2011-3777,2011 ,2,子育て・教育,2.2,教育,project_3777,学校給食費,26910 
2011-3778,2011 ,2,子育て・教育,2.2,教育,project_3778,学校給食費,471492 
2011-3779,2011 ,2,子育て・教育,2.2,教育,project_3779,学校給食費,23310 
2011-3780,2011 ,2,子育て・教育,2.2,教育,project_3780,学校給食費,401382 
2011-3781,2011 ,2,子育て・教育,2.2,教育,project_3781,学校給食費,26910 
2011-3782,2011 ,2,子育て・教育,2.2,教育,project_3782,学校給食費,368550 
2011-3783,2011 ,2,子育て・教育,2.2,教育,project_3783,学校給食費,1473610 
2011-3784,2011 ,2,子育て・教育,2.2,教育,project_3784,学校給食費,124980 
2011-3785,2011 ,2,子育て・教育,2.2,教育,project_3785,学校給食費,508730 
2011-3786,2011 ,2,子育て・教育,2.2,教育,project_3786,学校給食費,28000 
2011-3787,2011 ,2,子育て・教育,2.2,教育,project_3787,学校給食費,19800 
2011-3788,2011 ,2,子育て・教育,2.2,教育,project_3788,学校給食費,66150 
2011-3789,2011 ,2,子育て・教育,2.2,教育,project_3789,学校給食費,3349650 
2011-3790,2011 ,2,子育て・教育,2.2,教育,project_3790,学校給食費,90000 
2011-3791,2011 ,2,子育て・教育,2.2,教育,project_3791,学校給食費,37600 
2011-3792,2011 ,2,子育て・教育,2.2,教育,project_3792,学校給食費,102100 
2011-3793,2011 ,2,子育て・教育,2.2,教育,project_3793,学校給食費,62600 
2011-3794,2011 ,2,子育て・教育,2.2,教育,project_3794,学校給食費,37600 
2011-3795,2011 ,2,子育て・教育,2.2,教育,project_3795,学校給食費,100000 
2011-3796,2011 ,2,子育て・教育,2.2,教育,project_3796,学校給食費,25000 
2011-3797,2011 ,2,子育て・教育,2.2,教育,project_3797,学校給食費,0 
2011-3798,2011 ,2,子育て・教育,2.2,教育,project_3798,総合運動公園費,44940 
2011-3799,2011 ,2,子育て・教育,2.2,教育,project_3799,総合運動公園費,189000 
2011-3800,2011 ,2,子育て・教育,2.2,教育,project_3800,総合運動公園費,725442 
2011-3801,2011 ,2,子育て・教育,2.2,教育,project_3801,総合運動公園費,3391336 
2011-3802,2011 ,2,子育て・教育,2.2,教育,project_3802,総合運動公園費,417930 
2011-3803,2011 ,2,子育て・教育,2.2,教育,project_3803,総合運動公園費,0 
2011-3804,2011 ,2,子育て・教育,2.2,教育,project_3804,総合運動公園費,66908200 
2011-3805,2011 ,2,子育て・教育,2.2,教育,project_3805,総合運動公園費,0 
2011-3806,2011 ,9,消防・防災,9.3,災害,project_3806,農業用施設災害復旧費,453500 
2011-3807,2011 ,9,消防・防災,9.3,災害,project_3807,農業用施設災害復旧費,0 
2011-3808,2011 ,9,消防・防災,9.3,災害,project_3808,農業用施設災害復旧費,0 
2011-3809,2011 ,9,消防・防災,9.3,災害,project_3809,農業用施設災害復旧費,6102810 
2011-3810,2011 ,9,消防・防災,9.3,災害,project_3810,農業用施設災害復旧費,972565 
2011-3811,2011 ,9,消防・防災,9.3,災害,project_3811,農業用施設災害復旧費,0 
2011-3812,2011 ,9,消防・防災,9.3,災害,project_3812,農業用施設災害復旧費,1291500 
2011-3813,2011 ,9,消防・防災,9.3,災害,project_3813,林業用施設災害復旧費,31950 
2011-3814,2011 ,9,消防・防災,9.3,災害,project_3814,林業用施設災害復旧費,4033785 
2011-3815,2011 ,9,消防・防災,9.3,災害,project_3815,林業用施設災害復旧費,2580900 
2011-3816,2011 ,9,消防・防災,9.3,災害,project_3816,林業用施設災害復旧費,7844102 
2011-3817,2011 ,9,消防・防災,9.3,災害,project_3817,林業用施設災害復旧費,4057200 
2011-3818,2011 ,9,消防・防災,9.3,災害,project_3818,林業用施設災害復旧費,21830500 
2011-3819,2011 ,9,消防・防災,9.3,災害,project_3819,漁港施設災害復旧費,4988550 
2011-3820,2011 ,9,消防・防災,9.3,災害,project_3820,道路橋梁災害復旧費,3900500 
2011-3821,2011 ,9,消防・防災,9.3,災害,project_3821,道路橋梁災害復旧費,0 
2011-3822,2011 ,9,消防・防災,9.3,災害,project_3822,道路橋梁災害復旧費,4055814 
2011-3823,2011 ,9,消防・防災,9.3,災害,project_3823,道路橋梁災害復旧費,0 
2011-3824,2011 ,9,消防・防災,9.3,災害,project_3824,道路橋梁災害復旧費,7289286 
2011-3825,2011 ,9,消防・防災,9.3,災害,project_3825,道路橋梁災害復旧費,0 
2011-3826,2011 ,9,消防・防災,9.3,災害,project_3826,道路橋梁災害復旧費,1102500 
2011-3827,2011 ,9,消防・防災,9.3,災害,project_3827,道路橋梁災害復旧費,0 
2011-3828,2011 ,9,消防・防災,9.3,災害,project_3828,道路橋梁災害復旧費,0 
2011-3829,2011 ,9,消防・防災,9.3,災害,project_3829,道路橋梁災害復旧費,2415000 
2011-3830,2011 ,9,消防・防災,9.3,災害,project_3830,河川災害復旧費,2315250 
2011-3831,2011 ,9,消防・防災,9.3,災害,project_3831,河川災害復旧費,0 
2011-3832,2011 ,9,消防・防災,9.3,災害,project_3832,河川災害復旧費,7480345 
2011-3833,2011 ,9,消防・防災,9.3,災害,project_3833,河川災害復旧費,10639752 
2011-3834,2011 ,9,消防・防災,9.3,災害,project_3834,河川災害復旧費,0 
2011-3835,2011 ,9,消防・防災,9.3,災害,project_3835,河川災害復旧費,397740 
2011-3836,2011 ,9,消防・防災,9.3,災害,project_3836,河川災害復旧費,0 
2011-3837,2011 ,9,消防・防災,9.3,災害,project_3837,河川災害復旧費,0 
2011-3838,2011 ,8,政策,8.2,総務,project_3838,元金,7180745987 
2011-3839,2011 ,8,政策,8.2,総務,project_3839,元金,517327899 
2011-3840,2011 ,8,政策,8.2,総務,project_3840,利子,24657 
2011-3841,2011 ,8,政策,8.2,総務,project_3841,利子,938645440 
2011-3842,2011 ,8,政策,8.2,総務,project_3842,予備費,0 
2011-3843,2011 ,8,政策,8.2,総務,project_3843,一般管理費,0 
2011-3844,2011 ,8,政策,8.2,総務,project_3844,一般管理費,75928995 
2011-3845,2011 ,8,政策,8.2,総務,project_3845,一般管理費,1756000 
2011-3846,2011 ,8,政策,8.2,総務,project_3846,一般管理費,1562000 
2011-3847,2011 ,8,政策,8.2,総務,project_3847,一般管理費,1463100 
2011-3848,2011 ,8,政策,8.2,総務,project_3848,一般管理費,3458112 
2011-3849,2011 ,8,政策,8.2,総務,project_3849,一般管理費,1460000 
2011-3850,2011 ,8,政策,8.2,総務,project_3850,一般管理費,29356648 
2011-3851,2011 ,8,政策,8.2,総務,project_3851,一般管理費,26470375 
2011-3852,2011 ,8,政策,8.2,総務,project_3852,一般管理費,127386 
2011-3853,2011 ,8,政策,8.2,総務,project_3853,一般管理費,0 
2011-3854,2011 ,8,政策,8.2,総務,project_3854,一般管理費,2468011 
2011-3855,2011 ,8,政策,8.2,総務,project_3855,一般管理費,19820 
2011-3856,2011 ,8,政策,8.2,総務,project_3856,一般管理費,36750 
2011-3857,2011 ,8,政策,8.2,総務,project_3857,一般管理費,6880306 
2011-3858,2011 ,8,政策,8.2,総務,project_3858,一般管理費,13060966 
2011-3859,2011 ,8,政策,8.2,総務,project_3859,一般管理費,72828 
2011-3860,2011 ,8,政策,8.2,総務,project_3860,一般管理費,3762000 
2011-3861,2011 ,8,政策,8.2,総務,project_3861,一般管理費,0 
2011-3862,2011 ,8,政策,8.2,総務,project_3862,連合会負担金,4574632 
2011-3863,2011 ,8,政策,8.2,総務,project_3863,賦課徴収費,315000 
2011-3864,2011 ,8,政策,8.2,総務,project_3864,賦課徴収費,1104804 
2011-3865,2011 ,8,政策,8.2,総務,project_3865,賦課徴収費,1942 
2011-3866,2011 ,8,政策,8.2,総務,project_3866,賦課徴収費,372100 
2011-3867,2011 ,8,政策,8.2,総務,project_3867,賦課徴収費,70000 
2011-3868,2011 ,8,政策,8.2,総務,project_3868,賦課徴収費,725270 
2011-3869,2011 ,8,政策,8.2,総務,project_3869,賦課徴収費,581847 
2011-3870,2011 ,8,政策,8.2,総務,project_3870,賦課徴収費,517070 
2011-3871,2011 ,8,政策,8.2,総務,project_3871,賦課徴収費,2291677 
2011-3872,2011 ,8,政策,8.2,総務,project_3872,滞納処分費,0 
2011-3873,2011 ,8,政策,8.2,総務,project_3873,滞納処分費,0 
2011-3874,2011 ,8,政策,8.2,総務,project_3874,滞納処分費,0 
2011-3875,2011 ,8,政策,8.2,総務,project_3875,滞納処分費,0 
2011-3876,2011 ,8,政策,8.2,総務,project_3876,運営協議会費,0 
2011-3877,2011 ,8,政策,8.2,総務,project_3877,運営協議会費,192663 
2011-3878,2011 ,8,政策,8.2,総務,project_3878,運営協議会費,30000 
2011-3879,2011 ,8,政策,8.2,総務,project_3879,運営協議会費,72344 
2011-3880,2011 ,1,健康福祉,1.2,福祉,project_3880,一般被保険者療養給付費,6266503440 
2011-3881,2011 ,1,健康福祉,1.2,福祉,project_3881,退職被保険者等療養給付費,229222704 
2011-3882,2011 ,1,健康福祉,1.2,福祉,project_3882,一般被保険者療養費,53121967 
2011-3883,2011 ,1,健康福祉,1.2,福祉,project_3883,退職被保険者等療養費,1479487 
2011-3884,2011 ,1,健康福祉,1.2,福祉,project_3884,審査支払手数料,21995306 
2011-3885,2011 ,1,健康福祉,1.2,福祉,project_3885,一般被保険者高額療養費,830797291 
2011-3886,2011 ,1,健康福祉,1.2,福祉,project_3886,退職被保険者等高額療養費,34630031 
2011-3887,2011 ,1,健康福祉,1.2,福祉,project_3887,一般被保険者高額介護合算療養費,443766 
2011-3888,2011 ,1,健康福祉,1.2,福祉,project_3888,退職被保険者高額介護合算療養費,0 
2011-3889,2011 ,1,健康福祉,1.2,福祉,project_3889,一般被保険者移送費,0 
2011-3890,2011 ,1,健康福祉,1.2,福祉,project_3890,退職被保険者等移送費,0 
2011-3891,2011 ,1,健康福祉,1.2,福祉,project_3891,出産育児一時金,43254325 
2011-3892,2011 ,1,健康福祉,1.2,福祉,project_3892,出産育児一時金,20790 
2011-3893,2011 ,1,健康福祉,1.2,福祉,project_3893,葬祭費,4590000 
2011-3894,2011 ,1,健康福祉,1.2,福祉,project_3894,後期高齢者支援金,1114769470 
2011-3895,2011 ,1,健康福祉,1.2,福祉,project_3895,後期高齢者関係事務費拠出金,117735 
2011-3896,2011 ,1,健康福祉,1.2,福祉,project_3896,前期高齢者納付金,3207197 
2011-3897,2011 ,1,健康福祉,1.2,福祉,project_3897,前期高齢者関係事務費拠出金,115059 
2011-3898,2011 ,8,政策,8.2,総務,project_3898,元金,9058862 
2011-3899,2011 ,1,健康福祉,1.2,福祉,project_3899,老人保健事務費拠出金,79729 
2011-3900,2011 ,1,健康福祉,1.2,福祉,project_3900,介護納付金,531006696 
2011-3901,2011 ,1,健康福祉,1.2,福祉,project_3901,高額医療費共同事業医療費拠出金,217190136 
2011-3902,2011 ,1,健康福祉,1.2,福祉,project_3902,保険財政共同安定化事業拠出金,1203404004 
2011-3903,2011 ,1,健康福祉,1.1,健康,project_3903,保健衛生普及費,2313330 
2011-3904,2011 ,1,健康福祉,1.1,健康,project_3904,保健衛生普及費,6430973 
2011-3905,2011 ,1,健康福祉,1.1,健康,project_3905,保健衛生普及費,0 
2011-3906,2011 ,1,健康福祉,1.1,健康,project_3906,保健衛生普及費,179340 
2011-3907,2011 ,1,健康福祉,1.1,健康,project_3907,保健衛生普及費,54390 
2011-3908,2011 ,1,健康福祉,1.1,健康,project_3908,保健衛生普及費,3803850 
2011-3909,2011 ,1,健康福祉,1.1,健康,project_3909,保健衛生普及費,3259225 
2011-3910,2011 ,1,健康福祉,1.1,健康,project_3910,保健衛生普及費,201232 
2011-3911,2011 ,1,健康福祉,1.1,健康,project_3911,疾病予防費,0 
2011-3912,2011 ,1,健康福祉,1.1,健康,project_3912,疾病予防費,1822700 
2011-3913,2011 ,1,健康福祉,1.1,健康,project_3913,疾病予防費,0 
2011-3914,2011 ,1,健康福祉,1.1,健康,project_3914,疾病予防費,281882 
2011-3915,2011 ,1,健康福祉,1.1,健康,project_3915,疾病予防費,0 
2011-3916,2011 ,1,健康福祉,1.1,健康,project_3916,疾病予防費,81340 
2011-3917,2011 ,1,健康福祉,1.1,健康,project_3917,施設管理費,0 
2011-3918,2011 ,1,健康福祉,1.1,健康,project_3918,施設管理費,1254270 
2011-3919,2011 ,1,健康福祉,1.1,健康,project_3919,施設管理費,45623 
2011-3920,2011 ,1,健康福祉,1.1,健康,project_3920,施設管理費,69376 
2011-3921,2011 ,1,健康福祉,1.1,健康,project_3921,施設管理費,272620 
2011-3922,2011 ,1,健康福祉,1.1,健康,project_3922,施設管理費,249735 
2011-3923,2011 ,1,健康福祉,1.1,健康,project_3923,特定健康診査等事業費,7600 
2011-3924,2011 ,1,健康福祉,1.1,健康,project_3924,特定健康診査等事業費,0 
2011-3925,2011 ,1,健康福祉,1.1,健康,project_3925,特定健康診査等事業費,1131638 
2011-3926,2011 ,1,健康福祉,1.1,健康,project_3926,特定健康診査等事業費,63916 
2011-3927,2011 ,1,健康福祉,1.1,健康,project_3927,特定健康診査等事業費,3601011 
2011-3928,2011 ,1,健康福祉,1.1,健康,project_3928,特定健康診査等事業費,250000 
2011-3929,2011 ,1,健康福祉,1.1,健康,project_3929,特定健康診査等事業費,46710505 
2011-3930,2011 ,1,健康福祉,1.1,健康,project_3930,特定健康診査等事業費,358480 
2011-3931,2011 ,1,健康福祉,1.1,健康,project_3931,特定健康診査等事業費,20527 
2011-3932,2011 ,1,健康福祉,1.1,健康,project_3932,国民健康保険財政調整基金積立金,360341345 
2011-3933,2011 ,8,政策,8.2,総務,project_3933,利子,0 
2011-3934,2011 ,1,健康福祉,1.1,健康,project_3934,一般被保険者保険税還付金,8885662 
2011-3935,2011 ,1,健康福祉,1.1,健康,project_3935,退職被保険者等保険税還付金,437629 
2011-3936,2011 ,8,政策,8.2,総務,project_3936,償還金,115603490 
2011-3937,2011 ,8,政策,8.2,総務,project_3937,延滞金,0 
2011-3938,2011 ,1,健康福祉,1.1,健康,project_3938,直営診療施設勘定繰出金,19970000 
2011-3939,2011 ,8,政策,8.2,総務,project_3939,予備費,0 
2011-3940,2011 ,8,政策,8.2,総務,project_3940,一般管理費,0 
2011-3941,2011 ,8,政策,8.2,総務,project_3941,一般管理費,47991024 
2011-3942,2011 ,8,政策,8.2,総務,project_3942,一般管理費,8703000 
2011-3943,2011 ,8,政策,8.2,総務,project_3943,一般管理費,0 
2011-3944,2011 ,8,政策,8.2,総務,project_3944,一般管理費,0 
2011-3945,2011 ,8,政策,8.2,総務,project_3945,一般管理費,3336000 
2011-3946,2011 ,8,政策,8.2,総務,project_3946,一般管理費,1847500 
2011-3947,2011 ,8,政策,8.2,総務,project_3947,一般管理費,24815565 
2011-3948,2011 ,8,政策,8.2,総務,project_3948,一般管理費,1527600 
2011-3949,2011 ,8,政策,8.2,総務,project_3949,一般管理費,786000 
2011-3950,2011 ,8,政策,8.2,総務,project_3950,一般管理費,5506764 
2011-3951,2011 ,8,政策,8.2,総務,project_3951,一般管理費,19785400 
2011-3952,2011 ,8,政策,8.2,総務,project_3952,一般管理費,86268 
2011-3953,2011 ,8,政策,8.2,総務,project_3953,一般管理費,16919584 
2011-3954,2011 ,8,政策,8.2,総務,project_3954,一般管理費,844000 
2011-3955,2011 ,8,政策,8.2,総務,project_3955,一般管理費,0 
2011-3956,2011 ,8,政策,8.2,総務,project_3956,一般管理費,5494263 
2011-3957,2011 ,8,政策,8.2,総務,project_3957,一般管理費,1712516 
2011-3958,2011 ,8,政策,8.2,総務,project_3958,一般管理費,7496183 
2011-3959,2011 ,8,政策,8.2,総務,project_3959,一般管理費,0 
2011-3960,2011 ,8,政策,8.2,総務,project_3960,一般管理費,0 
2011-3961,2011 ,8,政策,8.2,総務,project_3961,一般管理費,3708300 
2011-3962,2011 ,8,政策,8.2,総務,project_3962,一般管理費,155437 
2011-3963,2011 ,8,政策,8.2,総務,project_3963,一般管理費,127050 
2011-3964,2011 ,8,政策,8.2,総務,project_3964,一般管理費,129320 
2011-3965,2011 ,8,政策,8.2,総務,project_3965,一般管理費,0 
2011-3966,2011 ,8,政策,8.2,総務,project_3966,一般管理費,138400 
2011-3967,2011 ,8,政策,8.2,総務,project_3967,一般管理費,0 
2011-3968,2011 ,8,政策,8.2,総務,project_3968,一般管理費,35080 
2011-3969,2011 ,8,政策,8.2,総務,project_3969,一般管理費,135360 
2011-3970,2011 ,8,政策,8.2,総務,project_3970,一般管理費,0 
2011-3971,2011 ,8,政策,8.2,総務,project_3971,一般管理費,144966 
2011-3972,2011 ,8,政策,8.2,総務,project_3972,一般管理費,0 
2011-3973,2011 ,8,政策,8.2,総務,project_3973,一般管理費,144045 
2011-3974,2011 ,8,政策,8.2,総務,project_3974,一般管理費,4400 
2011-3975,2011 ,8,政策,8.2,総務,project_3975,一般管理費,2775403 
2011-3976,2011 ,8,政策,8.2,総務,project_3976,一般管理費,1016138 
2011-3977,2011 ,8,政策,8.2,総務,project_3977,一般管理費,87487 
2011-3978,2011 ,8,政策,8.2,総務,project_3978,一般管理費,1097738 
2011-3979,2011 ,8,政策,8.2,総務,project_3979,一般管理費,62809 
2011-3980,2011 ,8,政策,8.2,総務,project_3980,一般管理費,85882 
2011-3981,2011 ,8,政策,8.2,総務,project_3981,一般管理費,1134138 
2011-3982,2011 ,8,政策,8.2,総務,project_3982,一般管理費,449350 
2011-3983,2011 ,8,政策,8.2,総務,project_3983,一般管理費,0 
2011-3984,2011 ,8,政策,8.2,総務,project_3984,一般管理費,42000 
2011-3985,2011 ,8,政策,8.2,総務,project_3985,一般管理費,0 
2011-3986,2011 ,8,政策,8.2,総務,project_3986,一般管理費,0 
2011-3987,2011 ,8,政策,8.2,総務,project_3987,一般管理費,85700 
2011-3988,2011 ,8,政策,8.2,総務,project_3988,一般管理費,142800 
2011-3989,2011 ,8,政策,8.2,総務,project_3989,一般管理費,117625 
2011-3990,2011 ,8,政策,8.2,総務,project_3990,一般管理費,92293 
2011-3991,2011 ,8,政策,8.2,総務,project_3991,一般管理費,39270 
2011-3992,2011 ,8,政策,8.2,総務,project_3992,一般管理費,81900 
2011-3993,2011 ,8,政策,8.2,総務,project_3993,一般管理費,172679 
2011-3994,2011 ,8,政策,8.2,総務,project_3994,一般管理費,145874 
2011-3995,2011 ,8,政策,8.2,総務,project_3995,一般管理費,168085 
2011-3996,2011 ,8,政策,8.2,総務,project_3996,一般管理費,143082 
2011-3997,2011 ,8,政策,8.2,総務,project_3997,一般管理費,153808 
2011-3998,2011 ,8,政策,8.2,総務,project_3998,一般管理費,82348 
2011-3999,2011 ,8,政策,8.2,総務,project_3999,一般管理費,100343 
2011-4000,2011 ,8,政策,8.2,総務,project_4000,一般管理費,0 
2011-4001,2011 ,8,政策,8.2,総務,project_4001,一般管理費,154246 
2011-4002,2011 ,8,政策,8.2,総務,project_4002,一般管理費,616322 
2011-4003,2011 ,8,政策,8.2,総務,project_4003,一般管理費,355080 
2011-4004,2011 ,8,政策,8.2,総務,project_4004,一般管理費,249721 
2011-4005,2011 ,8,政策,8.2,総務,project_4005,一般管理費,389944 
2011-4006,2011 ,8,政策,8.2,総務,project_4006,一般管理費,546798 
2011-4007,2011 ,8,政策,8.2,総務,project_4007,一般管理費,0 
2011-4008,2011 ,8,政策,8.2,総務,project_4008,一般管理費,17750 
2011-4009,2011 ,8,政策,8.2,総務,project_4009,一般管理費,646203 
2011-4010,2011 ,8,政策,8.2,総務,project_4010,一般管理費,1128242 
2011-4011,2011 ,8,政策,8.2,総務,project_4011,一般管理費,856150 
2011-4012,2011 ,8,政策,8.2,総務,project_4012,一般管理費,2116145 
2011-4013,2011 ,8,政策,8.2,総務,project_4013,一般管理費,680400 
2011-4014,2011 ,8,政策,8.2,総務,project_4014,一般管理費,438208 
2011-4015,2011 ,8,政策,8.2,総務,project_4015,一般管理費,46914 
2011-4016,2011 ,8,政策,8.2,総務,project_4016,一般管理費,606660 
2011-4017,2011 ,8,政策,8.2,総務,project_4017,一般管理費,814835 
2011-4018,2011 ,8,政策,8.2,総務,project_4018,一般管理費,1079000 
2011-4019,2011 ,8,政策,8.2,総務,project_4019,一般管理費,0 
2011-4020,2011 ,8,政策,8.2,総務,project_4020,一般管理費,39960 
2011-4021,2011 ,8,政策,8.2,総務,project_4021,一般管理費,588644 
2011-4022,2011 ,8,政策,8.2,総務,project_4022,一般管理費,12000 
2011-4023,2011 ,8,政策,8.2,総務,project_4023,一般管理費,0 
2011-4024,2011 ,8,政策,8.2,総務,project_4024,一般管理費,0 
2011-4025,2011 ,8,政策,8.2,総務,project_4025,一般管理費,399050 
2011-4026,2011 ,8,政策,8.2,総務,project_4026,一般管理費,0 
2011-4027,2011 ,8,政策,8.2,総務,project_4027,一般管理費,0 
2011-4028,2011 ,8,政策,8.2,総務,project_4028,一般管理費,0 
2011-4029,2011 ,8,政策,8.2,総務,project_4029,一般管理費,1039500 
2011-4030,2011 ,8,政策,8.2,総務,project_4030,一般管理費,0 
2011-4031,2011 ,8,政策,8.2,総務,project_4031,一般管理費,249500 
2011-4032,2011 ,8,政策,8.2,総務,project_4032,一般管理費,358500 
2011-4033,2011 ,8,政策,8.2,総務,project_4033,一般管理費,67500 
2011-4034,2011 ,8,政策,8.2,総務,project_4034,一般管理費,27500 
2011-4035,2011 ,8,政策,8.2,総務,project_4035,一般管理費,259500 
2011-4036,2011 ,8,政策,8.2,総務,project_4036,一般管理費,67500 
2011-4037,2011 ,8,政策,8.2,総務,project_4037,一般管理費,309500 
2011-4038,2011 ,8,政策,8.2,総務,project_4038,一般管理費,114720 
2011-4039,2011 ,8,政策,8.2,総務,project_4039,一般管理費,30000 
2011-4040,2011 ,8,政策,8.2,総務,project_4040,一般管理費,47600 
2011-4041,2011 ,8,政策,8.2,総務,project_4041,一般管理費,1833 
2011-4042,2011 ,8,政策,8.2,総務,project_4042,一般管理費,7600 
2011-4043,2011 ,8,政策,8.2,総務,project_4043,一般管理費,11200 
2011-4044,2011 ,8,政策,8.2,総務,project_4044,一般管理費,0 
2011-4045,2011 ,1,健康福祉,1.1,健康,project_4045,研究研修費,34000 
2011-4046,2011 ,1,健康福祉,1.1,健康,project_4046,研究研修費,143000 
2011-4047,2011 ,1,健康福祉,1.1,健康,project_4047,研究研修費,32840 
2011-4048,2011 ,1,健康福祉,1.1,健康,project_4048,研究研修費,51420 
2011-4049,2011 ,1,健康福祉,1.1,健康,project_4049,研究研修費,0 
2011-4050,2011 ,1,健康福祉,1.1,健康,project_4050,研究研修費,206680 
2011-4051,2011 ,1,健康福祉,1.1,健康,project_4051,研究研修費,0 
2011-4052,2011 ,1,健康福祉,1.1,健康,project_4052,研究研修費,8000 
2011-4053,2011 ,1,健康福祉,1.1,健康,project_4053,研究研修費,0 
2011-4054,2011 ,1,健康福祉,1.1,健康,project_4054,研究研修費,98000 
2011-4055,2011 ,1,健康福祉,1.1,健康,project_4055,健康管理事業費,0 
2011-4056,2011 ,1,健康福祉,1.1,健康,project_4056,健康管理事業費,2876790 
2011-4057,2011 ,1,健康福祉,1.1,健康,project_4057,健康管理事業費,0 
2011-4058,2011 ,1,健康福祉,1.1,健康,project_4058,健康管理事業費,0 
2011-4059,2011 ,1,健康福祉,1.1,健康,project_4059,健康管理事業費,156000 
2011-4060,2011 ,1,健康福祉,1.1,健康,project_4060,健康管理事業費,54000 
2011-4061,2011 ,1,健康福祉,1.1,健康,project_4061,健康管理事業費,0 
2011-4062,2011 ,1,健康福祉,1.1,健康,project_4062,健康管理事業費,115200 
2011-4063,2011 ,1,健康福祉,1.1,健康,project_4063,健康管理事業費,0 
2011-4064,2011 ,1,健康福祉,1.1,健康,project_4064,健康管理事業費,19750 
2011-4065,2011 ,1,健康福祉,1.1,健康,project_4065,健康管理事業費,0 
2011-4066,2011 ,1,健康福祉,1.1,健康,project_4066,健康管理事業費,308000 
2011-4067,2011 ,1,健康福祉,1.1,健康,project_4067,健康管理事業費,812903 
2011-4068,2011 ,1,健康福祉,1.1,健康,project_4068,健康管理事業費,0 
2011-4069,2011 ,1,健康福祉,1.1,健康,project_4069,健康管理事業費,0 
2011-4070,2011 ,1,健康福祉,1.1,健康,project_4070,健康管理事業費,943377 
2011-4071,2011 ,1,健康福祉,1.1,健康,project_4071,健康管理事業費,0 
2011-4072,2011 ,1,健康福祉,1.1,健康,project_4072,健康管理事業費,0 
2011-4073,2011 ,1,健康福祉,1.1,健康,project_4073,健康管理事業費,0 
2011-4074,2011 ,1,健康福祉,1.1,健康,project_4074,健康管理事業費,0 
2011-4075,2011 ,1,健康福祉,1.1,健康,project_4075,健康管理事業費,0 
2011-4076,2011 ,1,健康福祉,1.1,健康,project_4076,医療用機械器具費,2415000 
2011-4077,2011 ,1,健康福祉,1.1,健康,project_4077,医療用機械器具費,2100000 
2011-4078,2011 ,1,健康福祉,1.1,健康,project_4078,医療用機械器具費,3176250 
2011-4079,2011 ,1,健康福祉,1.1,健康,project_4079,医療用機械器具費,1156450 
2011-4080,2011 ,1,健康福祉,1.1,健康,project_4080,医療用機械器具費,27563 
2011-4081,2011 ,1,健康福祉,1.1,健康,project_4081,医療用機械器具費,0 
2011-4082,2011 ,1,健康福祉,1.1,健康,project_4082,医療用消耗機材費,0 
2011-4083,2011 ,1,健康福祉,1.1,健康,project_4083,医療用消耗機材費,0 
2011-4084,2011 ,1,健康福祉,1.1,健康,project_4084,医療用消耗機材費,208396 
2011-4085,2011 ,1,健康福祉,1.1,健康,project_4085,医療用消耗機材費,516153 
2011-4086,2011 ,1,健康福祉,1.1,健康,project_4086,医療用消耗機材費,1220071 
2011-4087,2011 ,1,健康福祉,1.1,健康,project_4087,医療用消耗機材費,116550 
